35,107,113,227,36,21,23,30,0
35,107,102,228,34,21,22,29,0
36,108,103,215,34,22,22,28,0
36,106,87,254,37,23,22,27,0
35,90,79,251,35,24,22,28,0
32,86,75,223,34,20,20,21,0
31,72,74,226,35,22,21,22,0
27,69,64,228,33,22,20,24,0
30,70,72,178,32,22,20,24,0
30,70,76,188,33,23,19,25,0
34,69,73,184,33,24,23,27,0
48,77,73,172,30,22,33,36,0
53,69,71,166,30,24,55,40,0
53,66,79,124,26,22,57,42,0
55,71,102,119,24,27,65,44,0
55,71,120,151,29,28,67,44,0
43,68,131,239,41,29,66,37,0
35,76,141,281,44,27,50,32,0
33,79,140,290,46,29,49,29,0
37,79,160,342,55,33,60,33,0
35,83,148,339,54,33,64,31,0
34,77,139,291,51,36,68,31,0
35,70,131,255,49,37,68,32,0
46,67,127,233,47,37,70,37,0
54,75,92,139,37,30,59,31,0
58,152,111,134,33,30,54,29,0
63,156,131,136,34,26,47,31,0
64,157,131,145,36,25,46,28,0
57,161,134,161,36,26,57,24,0
46,158,134,252,45,26,52,21,0
45,94,128,250,46,26,62,22,0
38,100,113,256,42,26,65,21,0
39,110,119,332,48,25,66,22,0
38,112,123,348,50,26,54,23,0
37,116,115,305,47,24,53,25,0
33,113,118,345,52,26,44,31,0
35,99,114,359,56,27,38,34,0
32,88,105,295,52,27,43,34,0
33,114,108,280,53,26,42,34,0
39,140,129,308,56,30,49,35,0
40,139,121,279,52,29,65,32,0
38,140,127,300,53,28,67,29,0
37,141,127,295,51,28,67,28,0
36,114,124,297,49,28,70,28,0
28,177,116,260,44,24,65,25,0
27,200,116,251,47,23,45,23,0
28,228,124,221,45,24,43,23,0
29,229,123,228,46,23,38,22,0
31,233,112,224,45,25,36,24,0
31,173,97,219,42,24,36,23,0
30,151,96,217,38,23,37,23,0
29,110,89,239,38,22,45,21,0
32,106,90,240,41,22,49,25,0
31,104,92,232,41,20,49,23,0
33,98,85,259,41,21,48,24,0
32,101,93,249,40,22,48,28,0
34,104,84,192,34,22,39,28,0
37,103,95,172,30,23,34,26,0
38,126,105,184,31,23,37,30,0
40,131,117,164,29,23,38,32,0
45,128,108,182,28,22,36,34,0
47,138,103,210,35,22,35,35,0
43,142,94,245,36,21,37,36,0
45,120,96,260,41,20,35,35,0
46,135,86,270,42,20,40,35,0
41,132,91,267,42,22,41,30,0
39,130,98,283,41,21,41,30,0
42,136,107,287,44,21,41,28,0
36,136,102,293,42,21,37,26,0
36,110,101,270,42,21,35,24,0
35,107,102,320,42,20,42,25,0
35,90,130,330,51,25,55,24,0
33,85,129,355,54,27,54,24,0
33,85,129,354,56,28,59,25,0
31,93,165,364,56,29,57,27,0
35,110,171,352,60,31,57,29,0
32,115,166,327,53,30,47,27,0
35,107,175,280,47,30,48,32,0
34,103,179,272,46,33,44,29,0
33,130,166,269,50,34,51,28,0
29,131,171,240,49,31,45,26,0
35,144,177,231,48,30,43,26,0
36,153,179,225,47,30,43,25,0
39,162,171,243,50,26,40,27,0
40,140,156,283,49,24,29,29,0
42,135,154,283,50,25,29,29,0
43,129,133,278,47,23,36,30,0
48,130,114,300,52,22,38,31,0
53,132,120,287,50,21,38,30,0
53,146,124,274,56,23,70,30,0
53,146,131,311,56,25,74,31,0
49,145,143,327,62,28,72,32,0
41,146,144,325,61,28,72,29,0
32,152,145,338,61,30,77,29,0
32,142,149,331,56,30,56,27,0
30,152,128,294,56,27,52,25,0
32,157,132,317,56,27,52,26,0
32,221,142,304,53,26,66,27,0
32,227,161,322,63,26,65,27,0
36,236,184,345,63,26,65,32,0
37,253,197,364,60,29,72,31,0
39,248,191,361,62,30,71,36,0
39,187,186,391,69,32,69,34,0
46,175,185,352,61,30,72,38,0
49,176,165,310,59,33,82,36,0
51,175,160,325,64,35,88,38,0
48,172,152,300,77,108,136,37,0
49,169,147,254,78,109,155,44,0
43,160,121,281,83,117,174,45,0
37,141,110,291,84,120,183,44,0
35,81,96,235,81,123,181,42,0
41,82,89,214,65,71,155,39,0
47,98,120,213,55,69,135,33,0
48,127,149,243,46,54,110,32,0
57,196,177,243,47,44,87,37,0
59,200,182,245,43,36,86,37,0
58,203,201,267,50,33,74,38,0
51,195,191,295,57,34,78,37,0
50,185,173,242,55,34,68,35,0
38,126,154,223,53,34,67,30,0
36,151,155,228,58,34,61,31,0
34,195,140,205,51,29,56,35,0
39,202,140,248,44,27,60,35,0
41,198,133,261,44,26,62,33,0
41,194,124,295,47,25,59,31,0
41,172,115,290,41,23,56,30,0
38,152,131,317,43,23,54,23,0
33,165,137,263,42,22,34,25,0
32,166,140,264,45,21,30,25,0
34,160,155,236,43,21,36,27,0
32,166,190,238,43,21,51,27,0
31,141,193,208,39,21,53,28,0
32,117,199,214,40,25,61,28,0
31,118,210,227,45,28,62,27,0
33,114,194,226,44,32,72,32,0
33,110,188,240,48,34,77,33,0
32,89,167,240,51,34,82,32,0
30,89,148,237,52,30,77,30,0
37,144,161,206,56,28,75,31,0
35,148,173,254,58,24,71,25,0
34,147,152,283,60,21,55,22,0
35,150,166,290,59,27,50,24,0
35,145,171,306,60,28,49,23,0
31,79,151,337,53,30,57,22,0
33,69,139,311,53,30,48,25,0
32,62,131,266,47,34,53,25,0
32,57,107,251,45,30,57,23,0
30,63,91,228,48,31,62,24,0
27,60,86,229,49,31,61,24,0
28,70,99,228,46,31,66,24,0
31,81,102,279,53,28,64,25,0
39,107,105,299,57,27,58,29,0
42,125,152,336,65,27,53,29,0
46,136,179,325,65,27,47,28,0
47,216,220,319,65,27,44,30,0
52,275,235,298,60,28,44,31,0
49,284,242,286,61,29,45,30,0
49,381,226,229,47,30,55,32,0
46,402,228,245,96,125,110,36,0
44,384,223,245,164,192,151,35,0
40,354,210,226,191,280,194,42,0
38,345,203,230,204,293,242,45,0
38,227,197,282,206,295,247,45,0
38,179,171,263,188,269,251,43,0
34,131,143,265,135,227,231,41,0
34,100,136,253,94,104,199,36,0
49,95,134,237,58,57,139,35,0
47,91,131,181,51,47,131,35,0
47,88,136,219,57,89,95,36,0
49,89,104,232,68,97,93,38,0
48,76,116,270,67,95,89,36,0
32,60,116,277,67,98,84,32,0
36,73,118,294,69,99,81,30,0
40,82,118,257,61,60,62,27,0
38,79,117,237,43,44,62,26,0
36,80,104,207,43,43,60,26,0
37,79,102,198,42,37,59,27,0
32,60,89,164,38,34,60,26,0
35,99,98,168,36,87,61,29,0
36,105,94,158,36,88,46,27,0
36,105,85,142,29,90,42,27,0
35,106,94,180,31,92,41,25,0
35,119,98,178,36,95,61,28,0
28,81,77,259,44,53,62,26,0
33,76,83,263,44,50,63,26,0
32,77,87,261,44,43,64,26,0
33,74,77,238,41,37,66,27,0
31,88,88,238,38,30,44,25,0
30,89,93,160,31,24,41,24,0
25,89,101,162,29,23,38,23,0
29,91,102,162,29,21,36,24,0
26,98,108,163,28,21,32,24,0
26,66,95,162,27,27,30,23,0
26,64,82,115,23,28,34,23,0
25,69,83,167,28,27,35,21,0
30,81,94,187,31,28,36,23,0
33,97,93,196,33,30,35,25,0
35,107,97,198,34,26,39,24,0
35,124,103,197,32,23,33,23,0
36,119,88,162,32,24,31,24,0
29,109,90,186,34,22,30,22,0
27,91,92,180,33,21,30,22,0
26,87,95,193,35,19,33,24,0
27,70,89,192,35,20,39,25,0
28,88,99,178,31,21,44,27,0
28,94,93,122,25,21,44,25,0
29,91,88,120,32,21,46,26,0
30,105,87,92,31,22,41,24,0
32,122,100,101,32,21,35,23,0
38,109,90,100,33,22,29,26,0
48,112,93,99,34,25,31,31,0
52,113,92,79,28,31,59,29,0
56,97,88,74,30,30,71,33,0
55,67,79,49,29,31,73,34,0
54,76,79,40,28,31,76,32,0
47,88,74,44,28,31,75,30,0
42,115,81,99,27,30,54,30,0
41,126,91,104,28,31,37,27,0
40,126,96,216,39,31,35,27,0
35,123,103,232,38,30,29,26,0
33,124,99,251,41,30,29,24,0
33,115,99,276,42,24,26,25,0
33,124,97,280,38,22,26,24,0
34,134,95,221,29,20,22,25,0
35,143,100,215,31,28,20,27,0
40,150,110,207,29,27,18,25,0
42,145,104,155,27,28,18,23,0
37,127,97,148,29,29,17,23,0
35,134,98,133,31,29,18,21,0
34,125,88,130,28,23,20,18,0
28,121,89,176,33,23,27,21,0
31,124,90,198,37,22,26,21,0
36,132,95,203,37,22,27,25,0
37,145,95,201,35,23,27,24,0
36,145,98,211,38,23,27,27,0
38,134,96,209,33,23,21,27,0
34,125,93,206,29,23,22,28,0
28,114,92,202,27,21,21,25,0
32,108,121,207,28,20,24,26,0
38,131,148,219,31,26,27,27,0
36,160,147,172,34,25,27,27,0
36,162,151,151,35,24,30,25,0
36,170,158,153,35,25,30,26,0
30,151,134,149,34,25,27,24,0
24,134,99,206,35,18,25,22,0
28,102,99,209,34,19,27,26,0
29,139,102,213,34,21,26,26,0
36,153,96,215,34,20,25,27,0
38,162,98,211,33,22,25,26,0
38,164,96,111,27,23,24,24,0
35,155,86,97,24,22,21,18,0
35,126,76,70,21,20,19,21,0
27,119,69,52,19,19,19,20,0
31,128,80,58,22,18,22,28,0
31,138,89,78,26,16,20,29,0
33,144,91,173,32,20,21,30,0
35,141,96,198,35,19,20,29,0
43,128,117,241,40,21,23,29,0
42,140,123,324,47,24,22,27,0
45,147,121,323,45,25,22,28,0
46,149,123,316,44,25,22,27,0
46,165,127,304,44,25,22,29,0
40,165,107,289,43,24,21,28,0
42,156,98,220,38,23,19,24,0
47,171,113,256,44,23,22,24,0
44,180,121,226,44,22,22,25,0
42,168,119,232,44,22,22,22,0
42,168,118,213,42,21,21,24,0
37,154,117,268,43,22,22,23,0
28,120,106,247,38,23,21,24,0
27,107,107,273,35,21,21,24,0
30,99,101,301,39,24,22,24,0
29,103,112,310,44,24,21,22,0
30,107,103,243,41,23,20,22,0
30,108,105,235,44,24,20,19,0
30,117,89,208,43,23,21,19,0
30,120,93,159,42,23,19,21,0
30,115,89,178,38,24,21,24,0
30,110,94,179,37,23,20,24,0
34,126,99,198,37,22,20,26,0
38,111,100,185,37,24,19,27,0
40,133,119,218,38,22,21,26,0
40,136,130,253,39,24,20,25,0
41,144,129,268,43,26,22,24,0
39,125,124,248,39,26,20,22,0
41,134,139,256,42,26,20,23,0
41,128,130,282,44,28,19,25,0
44,120,114,247,44,25,17,27,0
43,115,115,225,42,24,18,28,0
40,131,111,230,42,24,17,29,0
42,150,93,233,39,25,19,28,0
40,154,100,199,37,24,20,26,0
36,156,110,186,35,24,20,21,0
38,161,111,214,40,24,20,23,0
38,152,114,206,40,23,22,22,0
32,142,118,205,39,23,20,24,0
31,149,112,209,38,22,20,24,0
31,163,104,201,38,21,23,25,0
28,182,109,199,35,20,22,21,0
30,197,106,243,36,19,21,23,0
32,199,112,260,39,22,22,23,0
31,189,104,235,38,22,22,23,0
33,181,106,242,37,21,19,22,0
36,176,119,233,37,22,18,23,0
39,161,125,189,38,25,22,24,0
36,155,119,159,34,22,20,22,0
39,149,115,228,44,22,21,22,0
39,149,119,224,43,23,22,23,0
40,140,112,220,45,21,23,24,0
38,177,123,221,43,20,21,23,0
38,207,128,214,44,20,22,29,0
43,218,129,136,32,20,21,29,0
48,218,123,120,32,22,22,31,0
45,213,116,180,32,23,20,29,0
45,200,104,185,33,21,20,30,0
49,165,116,236,38,24,20,26,0
43,152,121,264,44,24,20,28,0
37,145,128,287,47,25,18,25,0
36,136,124,254,44,25,21,24,0
35,115,117,262,45,25,20,22,0
31,152,105,305,42,24,22,22,0
32,154,105,284,39,24,23,23,0
33,160,120,299,42,24,24,26,0
34,164,122,301,42,23,24,28,0
34,155,126,333,43,24,24,30,0
34,118,125,256,40,23,22,31,0
37,128,120,251,38,23,20,28,0
33,139,106,210,31,22,21,28,0
34,162,132,223,33,23,20,25,0
35,178,130,150,31,22,20,23,0
39,208,138,156,33,23,19,22,0
37,198,145,147,34,22,21,23,0
39,190,151,209,37,22,18,23,0
39,170,135,198,34,21,18,23,0
41,159,131,218,34,21,19,25,0
38,143,117,226,33,21,22,25,0
37,177,107,252,38,20,23,25,0
37,199,96,209,38,20,25,23,0
39,200,87,195,38,19,24,23,0
38,195,91,176,36,19,22,22,0
35,171,85,159,36,17,20,22,0
37,135,87,121,30,17,19,20,0
38,115,84,129,27,18,17,23,0
36,112,82,160,31,20,19,23,0
35,158,99,195,34,20,20,23,0
34,163,103,204,34,20,23,24,0
33,170,109,209,35,21,21,24,0
30,158,110,229,38,20,21,23,0
30,174,121,233,42,22,21,23,0
29,135,103,205,41,24,19,19,0
30,127,102,192,41,24,16,17,0
25,113,108,214,46,23,18,18,0
30,129,112,246,48,24,22,21,0
32,116,99,250,45,20,21,23,0
33,131,99,262,46,19,22,25,0
33,135,97,265,46,19,23,26,0
34,148,96,277,42,22,23,25,0
31,127,100,235,41,22,19,25,0
29,140,108,218,39,22,20,23,0
27,120,110,266,41,23,21,24,0
28,132,110,275,43,26,20,25,0
30,131,111,278,47,32,19,24,0
29,137,102,287,50,42,20,23,0
30,117,114,318,52,74,20,25,0
31,126,117,265,55,103,22,24,0
31,110,120,260,54,109,21,21,0
33,112,115,239,53,111,22,26,0
42,137,117,217,49,109,21,25,0
42,152,110,203,53,94,21,24,0
43,155,121,204,47,62,20,25,0
45,183,132,198,46,51,19,26,0
41,180,125,178,41,43,20,23,0
34,162,124,169,40,39,22,24,0
36,168,120,96,27,34,21,25,0
39,186,118,87,32,36,22,29,0
38,163,98,71,28,32,22,28,0
41,163,99,52,29,32,24,30,0
46,174,109,43,30,32,22,29,0
49,160,122,32,30,28,22,31,0
52,141,112,36,25,24,24,31,0
52,176,127,46,27,27,27,31,0
56,214,139,101,30,25,26,33,0
57,213,159,133,37,27,27,35,0
61,218,150,137,41,27,26,33,0
60,230,150,136,40,25,25,34,0
62,208,141,135,39,22,23,36,0
58,171,129,101,37,21,23,34,0
60,190,110,52,28,19,22,33,0
53,194,100,43,23,20,25,34,0
51,196,112,41,23,20,25,35,0
75,251,125,35,24,22,31,46,0
81,268,131,34,24,22,34,48,0
75,253,112,33,23,20,33,47,0
78,249,117,30,22,19,31,49,0
80,231,111,31,25,19,31,47,0
57,171,109,69,25,17,25,35,0
50,164,127,111,26,21,23,33,0
50,210,147,114,34,21,24,32,0
46,205,162,237,41,23,27,31,0
40,211,169,246,41,24,26,28,0
46,207,173,258,43,25,24,28,0
50,207,166,253,42,22,24,25,0
51,165,155,259,38,23,24,27,0
50,172,150,160,33,21,21,25,0
50,169,147,146,30,21,23,30,0
42,176,138,110,26,20,23,28,0
41,170,126,87,25,19,22,29,0
42,164,122,67,25,19,23,29,0
41,151,103,56,23,18,22,28,0
39,142,80,51,23,17,21,25,0
39,125,60,45,23,17,21,26,0
34,89,114,51,25,17,19,26,0
33,86,220,76,25,18,19,24,0
38,177,253,77,25,19,18,22,0
42,183,259,79,24,19,17,23,0
47,218,264,93,25,19,17,24,0
46,219,251,115,28,22,20,24,0
44,213,171,107,26,21,20,24,0
39,152,123,119,34,21,23,30,0
34,162,126,198,39,23,23,28,0
26,135,120,204,39,22,23,27,0
26,170,115,200,38,20,23,26,0
30,178,110,200,39,18,23,26,0
31,176,103,193,33,19,21,22,0
33,171,87,113,27,17,19,22,0
36,157,90,94,27,16,21,24,0
36,128,88,94,24,18,20,24,0
32,141,92,148,28,19,20,25,0
29,137,94,180,30,19,22,25,0
30,125,100,257,41,23,24,26,0
28,122,106,289,43,23,23,23,0
27,113,105,296,47,23,24,24,0
29,99,106,277,44,23,23,23,0
31,128,105,268,45,24,21,23,0
31,144,98,198,37,22,20,24,0
31,151,96,171,34,21,19,24,0
32,159,100,164,30,22,20,23,0
32,157,101,200,31,22,20,25,0
31,134,102,191,27,22,22,25,0
28,116,101,196,26,21,23,23,0
31,117,104,179,25,22,24,24,0
33,140,112,163,25,19,24,25,0
32,139,106,103,22,18,24,24,0
33,155,127,91,23,19,23,24,0
41,214,141,67,24,19,22,30,0
83,261,147,51,25,20,24,40,0
88,292,164,50,25,20,23,41,0
90,307,169,37,28,21,23,48,0
99,401,178,36,26,22,22,55,0
96,381,171,34,27,23,23,53,0
66,368,172,31,24,23,19,46,0
60,355,155,29,22,26,22,54,0
59,355,152,25,20,26,23,48,0
45,241,123,24,20,25,22,39,0
46,258,130,23,18,23,22,37,0
42,234,118,21,19,24,23,37,0
40,198,107,21,22,20,21,29,0
48,169,105,20,22,18,20,32,0
46,171,105,21,22,18,21,31,0
45,123,90,21,23,21,20,31,0
45,132,85,23,22,18,20,30,0
43,134,85,25,19,19,21,25,0
33,157,78,95,23,19,21,22,0
40,178,91,130,26,21,21,26,0
41,190,92,132,28,20,23,27,0
40,184,100,139,30,20,24,27,0
40,182,106,240,39,22,23,26,0
38,185,109,228,37,21,22,26,0
35,186,103,214,34,19,22,24,0
33,188,110,221,33,19,21,24,0
40,180,104,218,33,19,22,26,0
41,198,100,100,25,17,21,25,0
45,189,96,86,25,19,24,27,0
43,174,94,76,25,20,23,25,0
46,181,86,48,24,20,23,24,0
39,189,120,45,23,20,22,24,0
39,173,122,37,20,21,22,24,0
34,167,128,34,19,21,20,23,0
43,176,131,33,22,21,20,28,0
47,184,141,30,22,21,21,29,0
52,182,112,26,22,22,21,33,0
52,192,178,181,32,27,24,34,0
55,196,180,192,34,25,24,34,0
47,175,184,203,33,26,25,32,0
43,171,179,212,34,25,25,31,0
38,175,183,213,33,24,25,25,0
42,167,118,119,23,18,21,23,0
44,168,109,102,22,19,21,26,0
48,169,98,89,22,16,19,24,0
51,145,92,67,20,17,18,30,0
52,136,83,65,22,17,18,30,0
48,123,74,55,22,17,18,30,0
42,122,79,53,22,19,17,28,0
36,118,87,60,22,20,18,28,0
31,115,90,61,22,21,19,25,0
29,130,90,68,21,21,19,24,0
33,144,93,70,21,20,19,23,0
32,130,84,71,21,19,22,22,0
33,128,80,51,20,19,23,22,0
31,126,69,49,20,19,24,22,0
31,119,83,36,20,19,23,22,0
28,116,79,32,20,19,23,21,0
30,113,80,32,19,21,21,23,0
29,110,78,66,21,21,19,23,0
28,121,85,68,22,20,16,22,0
30,119,72,68,24,22,21,28,0
35,108,87,72,24,23,23,32,0
35,137,87,76,25,22,24,31,0
36,149,80,76,26,21,26,32,0
39,153,90,78,23,23,26,34,0
38,147,104,78,21,21,22,29,0
38,147,101,76,21,20,23,25,0
39,131,126,77,20,18,21,25,0
38,130,128,53,17,20,19,23,0
35,137,118,50,20,18,19,19,0
37,154,118,72,20,17,19,21,0
35,152,119,71,21,18,16,20,0
32,159,91,66,20,18,16,21,0
34,156,89,65,21,19,16,20,0
36,137,88,63,19,19,18,22,0
33,115,81,35,18,21,18,21,0
32,113,73,34,18,21,18,22,0
34,99,77,46,22,22,17,21,0
34,151,122,47,22,21,19,21,0
32,158,123,48,22,20,18,21,0
37,165,119,48,23,20,20,22,0
36,166,117,48,24,20,19,21,0
37,173,116,34,20,20,22,21,0
37,119,66,30,21,21,21,24,0
36,154,90,39,22,22,20,22,0
32,157,86,43,23,22,20,22,0
36,176,88,44,24,21,23,23,0
31,170,88,44,24,22,22,23,0
32,186,91,46,24,21,22,22,0
33,157,75,39,23,22,22,22,0
34,183,91,32,23,21,21,22,0
32,173,91,29,22,20,20,23,0
32,170,92,28,21,20,20,23,0
36,157,93,39,21,18,21,26,0
33,153,91,38,20,20,22,25,0
36,116,89,40,20,20,22,27,0
38,118,106,42,22,22,22,26,0
42,160,105,41,22,21,20,25,0
38,170,105,46,24,24,21,22,0
40,168,100,46,23,21,20,25,0
37,158,85,45,22,21,20,22,0
35,161,76,44,23,20,20,23,0
29,122,87,45,23,20,21,23,0
30,122,87,29,21,18,19,23,0
30,120,87,27,21,18,19,19,0
34,122,90,23,21,18,21,21,0
31,104,80,42,20,18,20,20,0
35,113,77,42,21,20,19,25,0
35,98,74,44,21,20,20,24,0
35,111,78,46,22,22,22,25,0
34,116,84,47,22,21,20,25,0
36,125,82,47,21,21,21,24,0
35,116,72,48,20,18,21,20,0
38,124,73,45,21,18,20,21,0
38,124,73,45,21,18,20,21,0
